"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_ET","Mean_t00X_ET","delta_ET_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_TRANS","Mean_t00X_TRANS","delta_TRANS_t00X","Mean_CTRL_T2","Mean_t00X_T2","delta_T2_t00X","Mean_CTRL_GT","Mean_t00X_GT","delta_GT_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"21",36.8257751464844,-82.04150390625,16,4,3.24925817514866e-05,2.61116268247882e-05,-6.38095492669843e-06,0.285411090932114,0.28384720061942,-0.00156389031269405,4.19267256647094,4.06102226126907,-0.131650305201864,290.621503860178,282.305419921875,-8.31608393830254,2.04827965411693e-05,0,-2.04827965411693e-05,289.822252933339,289.970850366746,0.148597433407019,291.501219056903,292.996092293936,1.49487323703261,682.680396515611,696.394612168251,13.7142156526396,1.81035237536849,2.15125780007931,0.340905424710828,-0.802306100293876,-1.21667162821953,-0.41436552792565,97.4219074766706,0,-97.4219074766706,7.35321156246525,0,-7.35321156246525
"22",36.8269004821777,-82.0751342773438,16,4,3.04481764232867e-05,2.56485647248763e-05,-4.79961169841037e-06,0.290013486436222,0.287216229714123,-0.00279725672209924,4.37223002441928,4.20954348898342,-0.162686535435864,289.840048348711,281.642242431641,-8.1978059170699,1.9051809021531e-05,0,-1.9051809021531e-05,288.953197243588,289.082744922336,0.129547678747258,290.708908613496,292.116648419506,1.40773980600972,598.091475503771,605.924312029665,7.83283652589307,0.373096512612859,0.352059142556033,-0.0210373700568262,-0.913778693106787,-1.1056794688601,-0.191900775753313,95.221826024835,0,-95.221826024835,7.15191402380816,0,-7.15191402380816
"23",36.8280258178711,-82.1087951660156,16,4,3.4868767234448e-05,3.67016279098808e-05,1.83286067543278e-06,0.334709148773768,0.316307140746712,-0.0184020080270558,3.73475287510799,3.52845799209725,-0.206294883010734,291.072177391874,282.811218261719,-8.26095913015524,2.07948453604105e-05,0,-2.07948453604105e-05,290.322681972347,290.33380444788,0.0111224755328863,291.678963825375,292.606844295741,0.927880470366858,726.164758357489,715.511907636805,-10.6528507206839,-0.303593176504183,-0.565465643221292,-0.261872466717109,-0.27941149266764,-0.391787877812429,-0.112376385144789,95.7159323645547,0,-95.7159323645547,7.29403227125556,0,-7.29403227125556
"24",36.8313331604004,-82.2097778320313,16,4,3.37458144459913e-05,3.30052006089029e-05,-7.40613837088401e-07,0.302857901654953,0.299699049204912,-0.0031588524500416,2.53717007596269,2.7535449786064,0.216374902643709,292.722402693857,284.422271728516,-8.30013096534168,2.0962661772109e-05,0,-2.0962661772109e-05,291.936270707185,292.162394730926,0.226124023741761,293.636641230896,294.846499119277,1.2098578883805,892.64967785127,914.860746162304,22.2110683110337,0.653534763509561,0.536664763793567,-0.116869999715994,0.881542266047134,1.02370947209812,0.14216720605099,96.4026826575056,0,-96.4026826575056,6.82442151949815,0,-6.82442151949815
"25",36.8324279785156,-82.243408203125,16,4,3.30464374406555e-05,3.19423270724792e-05,-1.10411036817624e-06,0.297098667251246,0.297530849192816,0.000432181941570464,2.31476357451871,2.58092512636103,0.266161551842323,292.753327138615,284.496185302734,-8.25714183588013,2.04844087870028e-05,0,-2.04844087870028e-05,291.957617272256,292.20144875533,0.24383148307453,293.731183508951,295.027941437066,1.29675792811582,896.222255685383,920.087443956773,23.8651882713906,0.983643733710607,0.740964134213023,-0.242679599497583,0.727143568449085,1.04529483291015,0.318151264461066,97.1645437945247,0,-97.1645437945247,6.66983476741439,0,-6.66983476741439
"26",36.8396759033203,-81.6698303222656,16,4,3.60410953833862e-05,3.91535853582681e-05,3.11248997488191e-06,0.334522982949525,0.317466525525088,-0.0170564574244365,4.19697759905432,4.23003393972022,0.0330563406658984,291.803602406409,283.830810546875,-7.97279185953357,2.3235139197288e-05,0,-2.3235139197288e-05,291.177871185243,291.287097846016,0.109226660773459,292.850118030278,293.485157683245,0.635039652966555,781.74031255689,777.703154496258,-4.03715806063235,0.819869559184605,1.13234550545252,0.312475946267919,0.0423120910300706,-0.192137461557708,-0.234449552587778,98.1940371401653,0,-98.1940371401653,7.72687744873958,0,-7.72687744873958
"27",36.8409080505371,-81.7034912109375,16,4,3.63508459037074e-05,3.84745222880057e-05,2.12367638429832e-06,0.33397340820696,0.314603719409991,-0.0193696887969695,4.18635547670544,3.96447037835406,-0.221885098351372,291.954059037828,283.982391357422,-7.97166768040586,2.36459661662146e-05,0,-2.36459661662146e-05,291.349362995948,291.510559364551,0.161196368602702,293.044808263984,293.794455793291,0.74964752930731,800.904179981987,807.307047835393,6.40286785340606,1.09561760199833,1.17459712825265,0.0789795262543185,0.213318285471,-0.0438401103053082,-0.257158395776308,98.6799527018598,0,-98.6799527018598,7.76967116087025,0,-7.76967116087025
"28",36.8421211242676,-81.7371215820313,16,4,3.62677461330544e-05,3.84425504503818e-05,2.1748043173274e-06,0.333636144330987,0.313983736475188,-0.0196524078557982,4.21050804089277,3.90287764459594,-0.307630396296835,291.98342758051,284.116546630859,-7.86688094965098,2.37854447651374e-05,0,-2.37854447651374e-05,291.348272121566,291.678015786514,0.329743664948467,293.116017248403,294.014376207881,0.898358959478458,802.40162434933,828.002096254018,25.6004719046883,0.801452459653854,1.17675192167207,0.375299462018218,0.162405870926684,0.192268794831196,0.0298629239045115,99.1508413094195,0,-99.1508413094195,7.7877540089522,0,-7.7877540089522
"29",36.8433418273926,-81.7707824707031,16,4,3.61556860860533e-05,3.92995863398132e-05,3.14390025375995e-06,0.332557336826362,0.314130021366961,-0.0184273154594008,4.14149413149581,4.01275476635012,-0.128739365145691,292.123204722106,284.432952880859,-7.69025184124712,2.39151456971715e-05,0,-2.39151456971715e-05,291.483308563586,292.070295804163,0.58698724057723,293.351484285463,294.339143258302,0.987658972839483,812.626000392567,873.037636191016,60.411635798449,0.916588246865249,1.20433618446728,0.28774793760203,0.122439599148504,0.204808820347212,0.0823692211987086,99.0102668833296,0,-99.0102668833296,7.79386042021377,0,-7.79386042021377
"30",36.8457374572754,-81.8381042480469,16,4,3.38287821584787e-05,3.84530483269029e-05,4.62426616842422e-06,0.33379961177773,0.310322985261976,-0.0234766265157546,4.14683791103526,3.82396567581046,-0.322872235224797,290.327173750193,284.809112548828,-5.51806120136484,2.07793979211608e-05,0,-2.07793979211608e-05,291.203160325849,292.59730233411,1.3941420082607,292.865761187613,294.924782743313,2.05902155570044,787.3326109321,946.005656049589,158.673045117489,0.540413324458777,1.23658918446028,0.696175860001505,0.196395094320808,-0.0376330981397457,-0.234028192460554,91.8903545971108,0,-91.8903545971108,6.62818613089335,0,-6.62818613089335
"31",36.8469123840332,-81.8717651367188,16,4,3.18705833787846e-05,2.36731270125392e-05,-8.19745636624541e-06,0.27419358556097,0.272165295771906,-0.00202828978906433,3.84766717242379,3.4561492805807,-0.391517891843095,290.50911194467,284.948211669922,-5.56090027474841,2.05411214205831e-05,0,-2.05411214205831e-05,291.417241663404,293.131535673218,1.71429400981395,293.412973021918,296.632956351507,3.21998332958958,815.501333855302,1038.84024580386,223.338911948556,0.581277580444216,1.40668183590752,0.825404255463308,0.194308042577758,-0.225668622978755,-0.419976665556514,91.4242519475991,0,-91.4242519475991,6.51236012366444,0,-6.51236012366444
"32",36.8480949401856,-81.9054260253906,16,4,3.19724071211398e-05,2.31155526033352e-05,-8.85685451780462e-06,0.275227110632638,0.271658091212462,-0.00356901942017623,3.7517977902013,3.29211716774182,-0.459680622459476,290.376913333164,284.64306640625,-5.73384692691411,2.05156040478352e-05,0,-2.05156040478352e-05,291.425827208375,292.799188527981,1.37336131960598,293.213443684794,296.269307249781,3.05586356498685,821.179763768332,1002.99265683321,181.812893064881,0.873443377806834,1.59338094808315,0.719937570276313,0.0403636258463935,-0.438238463661497,-0.478602089507891,91.5848243755199,0,-91.5848243755199,6.58057793470956,0,-6.58057793470956
"33",36.8492622375488,-81.9390869140625,16,4,3.44912311187263e-05,2.40958837920045e-05,-1.03953473267218e-05,0.277826500927556,0.27511504899597,-0.00271145193158617,3.92638526818691,3.58395265106462,-0.342432617122292,292.049142564173,284.035400390625,-8.01374217354788,2.30349954292557e-05,0,-2.30349954292557e-05,291.509237497583,292.077477573139,0.568240075555423,293.303724275697,295.398952566306,2.09522829060876,840.626226333022,919.929831698831,79.3036053658087,1.09352734333315,1.83843591680224,0.744908573469093,-0.268341268575257,-0.621214616339484,-0.352873347764227,97.1935023756896,0,-97.1935023756896,7.62073653945613,0,-7.62073653945613
"34",36.8504219055176,-81.9727478027344,16,4,3.39293235205719e-05,2.53545497401181e-05,-8.57477378045384e-06,0.28380020660691,0.279416316558781,-0.00438389004812834,4.20575143536951,3.95430348877214,-0.251447946597368,291.379025696138,283.208221435547,-8.17080426059078,2.21375539438642e-05,0,-2.21375539438642e-05,290.691464324131,291.051355895398,0.359891571267667,292.385230152849,294.199810308559,1.81458015570934,762.820822498992,808.781131921521,45.9603094225297,1.46499701211318,2.08470132925785,0.619704317144663,-0.513672291689898,-0.714840688606986,-0.201168396917088,97.6613181103018,0,-97.6613181103018,7.6075378329219,0,-7.6075378329219
"35",36.8515701293945,-82.0064086914063,16,4,3.29246321485284e-05,2.5435520698402e-05,-7.48911145012639e-06,0.284166723922179,0.281225521959734,-0.00294120196244441,4.15386684124286,3.90417327228774,-0.24969356895512,290.722031071578,282.481994628906,-8.24003644267157,2.11048819336744e-05,0,-2.11048819336744e-05,289.947418712733,290.198996238444,0.251577525710161,291.735991138569,293.34941126338,1.61342012481117,694.593978875143,722.711656449583,28.1176775744404,1.67977870391931,2.2162937399612,0.536515036041886,-0.466968714960212,-0.468821987933171,-0.00185327297295862,98.5173717938882,0,-98.5173717938882,7.44996498445722,0,-7.44996498445722
"36",36.8527145385742,-82.0400695800781,16,4,3.16835750790432e-05,2.57859316613285e-05,-5.89764341771473e-06,0.289332024265629,0.284718960256992,-0.00461306400863709,4.50007629394531,4.12271281185313,-0.377363482092181,289.908407533553,281.896026611328,-8.01238092222479,1.98677201849335e-05,0,-1.98677201849335e-05,289.222281786223,289.470454121774,0.248172335550805,291.030073139068,292.57789656096,1.54782342189191,628.722217114329,650.292985160729,21.5707680464004,1.43057320604364,1.75337743286895,0.322804226825306,0.136192184007593,0.273042987040469,0.136850803032876,97.0155484364002,0,-97.0155484364002,7.25877089410481,0,-7.25877089410481
"37",36.8538360595703,-82.07373046875,16,4,3.44640367297974e-05,3.93971494499293e-05,4.93311272013189e-06,0.343742540772379,0.325601321737766,-0.0181412190346132,4.20055448091947,4.17339991708087,-0.0271545638386002,290.342518767577,282.078247070312,-8.26427169726458,2.03093159766292e-05,0,-2.03093159766292e-05,289.500070032327,289.436990986139,-0.0630790461886477,290.929366266768,291.487840736339,0.558474469571138,655.254260332283,632.080135710285,-23.1741246219975,0.345490619476217,0.282988078037624,-0.0625025414385927,0.985487337116086,1.17251136342431,0.187024026308223,97.6142103915979,0,-97.6142103915979,7.39509248284489,0,-7.39509248284489
"38",36.8549652099609,-82.1073913574219,16,4,3.59532156454359e-05,3.63226635016633e-05,3.6944785622736e-07,0.325708509315232,0.310838477046375,-0.014870032268857,3.60211188976581,3.43559056469518,-0.166521325070634,291.918131030495,283.419189453125,-8.49894157737009,2.15943675675065e-05,0,-2.15943675675065e-05,291.16049031887,291.209193852611,0.0487035337410475,292.495825687549,293.598575890181,1.10275020263191,819.633932137431,818.057508616,-1.57642352143148,0.14395302917071,-0.197037448022566,-0.340990477193276,1.42654196646353,1.70559268172104,0.279050715257513,96.7114337103357,0,-96.7114337103357,7.33650805886443,0,-7.33650805886443
