"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","CTRL_Mean_GPP_g_m2_hr","t00X_Mean_GPP_g_m2_hr","delta_GPP_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_S","Mean_t00X_S","delta_S_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_RH","Mean_t00X_RH","delta_RH_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_LH","Mean_t00X_LH","delta_LH_t00X"
"3352",38.0945320129395,-81.3227233886719,4,4,0.308666295532987,0.303350117368332,-0.00531617816465513,851.276824748762,848.94801609236,-2.32880865640141,-1.27977405369687,-1.28090080761791,-0.00112675392104777,251.761392996946,252.654695838885,0.893302841938691,0.298481363409861,0.295607146942809,-0.00287421646705188,4.98573793916621,4.88873290200519,-0.0970050371610203,0.617718964588079,0.629794040943995,0.0120750763559165,1.41553657644833,1.66447087771337,0.248934301265041,-0.00754296121733149,-0.00871147090099425,-0.00116850968366276,69.7219225247089,69.9242561196968,0.202333594987962,292.524819304643,292.53937050098,0.0145511963368676,96.3567704036819,96.07361295445,-0.283157449231908
"3353",38.0945816040039,-82.0763549804688,4,4,0.269193865675088,0.260247167309697,-0.00894669836539042,984.668009098199,996.893218648411,12.2252095502123,-1.29994261948769,-1.29386217505095,0.00608044443674505,252.705940590967,251.334718236576,-1.37122235439077,0.301322602405441,0.293040948922107,-0.00828165348333376,3.06903576239561,2.8065821900327,-0.262453572362916,0.467720367079217,0.492790460055663,0.0250700929764464,0.519184921824808,0.495231314584075,-0.0239536072407336,0.00283199999948821,0.00284255946099358,1.05594615053698e-05,68.5930956330702,68.3809655696302,-0.212130063439986,293.797292596954,293.860746715424,0.0634541184702471,89.6899506975133,86.7532719740877,-2.93667872342566
"3354",38.0946960449219,-80.0888977050781,4,4,0.309149996523355,0.316055126626096,0.00690513010274091,535.795509952862,503.235618416681,-32.5598915361813,-1.27656407537462,-1.27557899348888,0.000985081885735761,252.619646411001,254.15374328151,1.53409687050905,0.353862630508115,0.357654127252045,0.00379149674393009,5.39011801206149,5.78501821583153,0.394900203770042,1.00215773613122,1.27732350807516,0.275165771943944,0.523863730949221,0.31082470761811,-0.213039023331111,-0.00307380678041709,-0.00135764818196249,0.0017161585984546,76.9977629141598,78.1598605598322,1.16209764567242,289.698264990113,289.523613080661,-0.174651909451768,85.5502006523666,85.1790380144919,-0.371162637874704
"3355",38.095703125,-82.1105346679688,4,4,0.263372797365777,0.260956893160479,-0.00241590420529836,996.886120938382,1004.96504253159,8.07892159320602,-1.29880810076674,-1.29789898200065,0.000909118766094563,251.925580716866,251.732657340162,-0.192923376703789,0.297789176718098,0.293812745368648,-0.00397643134944992,2.86020825459407,2.75079767520611,-0.109410579387959,0.45589293067898,0.469593264215049,0.0137003335360688,0.398677007288743,0.381726975101812,-0.0169500321869308,0.00350436672414289,0.00346645121336425,-3.79155107786441e-05,68.4392109584366,68.3191796694182,-0.120031289018371,293.875824387523,293.933219742601,0.0573953550779152,88.0056543052656,86.8148320280347,-1.19082227723088
"3356",38.0958595275879,-81.3569030761719,4,4,0.303486522128776,0.305087503715751,0.00160098158697519,859.467088290875,854.283000841331,-5.18408744954411,-1.28287825575734,-1.28209106886307,0.000787186894270153,251.493189057678,252.12175412806,0.628565070381654,0.294734326796598,0.297175777803139,0.00244145100654097,4.58177546150664,4.92766795199142,0.345892490484776,0.453968297899534,0.451130193018749,-0.00283810488078523,1.13153146732516,1.30031686374977,0.168785396424618,0.00202042676792144,0.00191634997515366,-0.000104076792767776,69.5892015086449,69.8640078272394,0.274806318594486,292.592569115876,292.58665899053,-0.00591012534664515,95.2919684561175,95.9017534824548,0.609785026337278
"3357",38.0963439941406,-80.123046875,4,4,0.308062990606921,0.315162611378943,0.00709962077202236,536.209347662372,498.063080084739,-38.1462675776331,-1.27608586359183,-1.2740497526167,0.00203611097512613,251.113418459411,254.467216701674,3.35379824226231,0.353960509139574,0.354984874835277,0.00102436569570241,5.45650363987328,5.44576393029629,-0.0107397095769901,0.939812021260859,1.47549249942023,0.53568047815937,0.570889228020646,0.283426331845073,-0.287462896175573,-0.00170149339844184,0.00176270716884757,0.00346420056728941,76.9344819239853,78.2971569221133,1.36267499812809,289.699284821616,289.495026161774,-0.20425865984231,85.5302967563898,85.3344104307895,-0.195886325600299
"3358",38.0968132019043,-82.1447143554688,4,4,0.253972568868911,0.250599823841192,-0.003372745027719,1028.39036575155,1040.62090177942,12.2305360278663,-1.29162704097631,-1.29034477835985,0.00128226261646081,251.195867176037,251.824305429651,0.628438253614235,0.239478539577981,0.230810599877451,-0.00866793970052981,2.72812353036343,2.63613154337956,-0.0919919869838619,0.739178573280667,0.779760127361468,0.0405815540808008,0.370152502218613,0.349136546365796,-0.0210159558528167,0.000978805553169406,0.000918259187194872,-6.05463659745339e-05,67.9412384998316,67.7695220385685,-0.171716461263088,294.068439002136,294.115626507135,0.0471875049984192,80.2640425466957,78.1049084229594,-2.15913412373632
"3359",38.0971717834473,-81.3910827636719,4,4,0.296838089769645,0.303229186698351,0.00639109692870565,912.869397678457,907.895440294179,-4.97395738427792,-1.28335830161565,-1.28213897054179,0.00121933107385619,252.480353751266,252.76340278625,0.283049034984373,0.264278916767086,0.268287396739233,0.00400847997214626,4.27308386615199,4.65997598925207,0.386892123100085,0.652955388151476,0.65062884585775,-0.00232654229372597,1.13833051248958,1.27162876151417,0.133298249024588,-0.010206843899561,-0.0114158584487928,-0.00120901454923187,68.4098282711681,68.631153400487,0.221325129318942,292.983706710134,292.976074653396,-0.00763205673763423,91.2893764434984,92.6485238333142,1.35914738981582
"3360",38.0979194641113,-82.1789245605469,4,4,0.252725416596911,0.247721609199973,-0.00500380739693768,1000.21554736834,1008.08319839886,7.86765103051334,-1.28833876196771,-1.2852808062895,0.00305795567821243,252.589332569849,252.851705839501,0.262373269651846,0.292969114965702,0.289196739260765,-0.00377237570493782,2.53384256770468,2.50189168636615,-0.0319508813385272,0.997570112719697,1.01481443909059,0.017244326370891,0.489654156633041,0.450632258140996,-0.0390218984920452,-0.00817087347718221,-0.00808776762637743,8.31058508047738e-05,68.632081464512,68.5603367590222,-0.0717447054898344,293.6875545209,293.647271741555,-0.0402827793452047,86.0526350163535,84.8554467668547,-1.19718824949881
"3361",38.0984687805176,-81.4252624511719,4,4,0.291402946209065,0.298022169395274,0.00661922318620872,926.98421495047,923.757356165293,-3.22685878517734,-1.28171183285168,-1.28382176321686,-0.00210993036517393,252.014211724375,253.497411740422,1.48320001604634,0.261089080945652,0.264953780014022,0.00386469906837,4.16974586910672,4.38326319670066,0.213517327593943,0.744579571798647,0.752201653781847,0.00762208198319991,1.21572320754207,1.34766679887206,0.131943591329991,-0.0156475354536985,-0.017247871298769,-0.00160033584507053,67.985682310579,68.1653152147674,0.179632904188452,293.1013283182,293.111664937573,0.0103366193725947,90.140670209615,91.5709713838579,1.4303011742429
"3362",38.099006652832,-82.2131042480469,4,4,0.260391033450348,0.257733440709783,-0.00265759274056487,990.112744322665,995.870133127485,5.75738880482049,-1.29798818553214,-1.29603522165029,0.00195296388184851,253.156634663756,252.500304001224,-0.656330662532298,0.292363862916416,0.289520358196225,-0.0028435047201909,2.54614747283805,2.51142847436106,-0.0347189984769902,0.986519732719333,0.993361928574566,0.00684219585523294,0.519745652878276,0.477443974012911,-0.0423016788653653,-0.0107390369069637,-0.0105808504014174,0.000158186505546335,68.236886485393,68.1896977698923,-0.0471887155007522,293.846317209085,293.866943924415,0.0206267153301951,86.6664279131267,85.7220219251061,-0.944405988020591
"3363",38.0993118286133,-79.6427612304688,4,4,0.314239643027728,0.316494636184456,0.00225499315672739,582.211498920395,583.287301418735,1.07580249833973,-1.26698051701084,-1.27362929215141,-0.0066487751405746,241.340272568451,243.430414064968,2.09014149651645,0.31785939705739,0.316597075930944,-0.0012623211264462,6.72448393014761,6.83728912956694,0.112805199419331,0.452280955654947,0.484902029314121,0.0326210736591741,0.303205375337191,0.334710370099241,0.0315049947620498,0.000343924444004867,0.000436636621909763,9.27121779048956e-05,76.0173486863485,76.0093453675605,-0.00800331878798488,290.67425027487,290.696910274778,0.0226599999078871,85.1417785429488,85.3792776462909,0.23749910334206
"3364",38.0997695922852,-81.4594421386719,4,4,0.285229962895768,0.296699834977879,0.011469872082111,937.351806090616,929.935179632941,-7.41662645767542,-1.28090714674643,-1.28417746954453,-0.00327032279810791,252.486617324078,253.685094965389,1.19847764131043,0.257463019288836,0.263682764255005,0.00621974496616889,3.97839489146176,4.40137300735865,0.422978115896894,0.706387932387248,0.69972389684062,-0.00666403554662875,1.25364762740998,1.37369953920051,0.120051911790532,-0.0135402006061034,-0.015060168663171,-0.00151996805706759,67.7932458137626,68.0459976276954,0.252751813932846,293.186397873721,293.149997873495,-0.0364000002260241,88.3116221932122,91.4268915759476,3.11526938273545
"3365",38.1000823974609,-82.247314453125,4,4,0.261359971808506,0.261910744742275,0.000550772933769539,966.541323936777,971.08953834266,4.54821440588307,-1.29690186643581,-1.29400236753199,0.00289949890381336,252.763263673614,252.164147535868,-0.599116137746336,0.293931059572479,0.29176408140785,-0.00216697816462924,2.63625196717743,2.61656200783884,-0.0196899593385873,0.774624973269235,0.77885132113968,0.00422634787044518,0.407069764053155,0.365841845233362,-0.0412279188197926,-0.0033089459353095,-0.00326821629962719,4.07296356823034e-05,68.6977327284647,68.6418616934813,-0.0558710349833973,293.714052042419,293.719529130014,0.00547708759580701,86.5748737042011,86.2158801691825,-0.358993535018598
"3366",38.1010437011719,-81.49365234375,4,4,0.28733810573059,0.296657167209745,0.00931906147915446,938.355603186199,933.549665584255,-4.80593760194438,-1.28233476266251,-1.28369847412054,-0.0013637114580356,252.834964919315,253.860347576996,1.02538265768112,0.257910906846718,0.263235758749302,0.00532485190258342,4.18908061329116,4.52103957966862,0.331958966377454,0.790112268922396,0.76984596518637,-0.0202663037360256,1.23859616071548,1.35352866880759,0.114932508092108,-0.0107306389031255,-0.0119342064715715,-0.00120356756844599,67.9484698836354,68.1669702374051,0.218500353769727,293.236300682542,293.172947200906,-0.0633534816357155,88.2760632364429,90.8896942025171,2.61363096607414
"3367",38.1010818481445,-79.6769104003906,4,4,0.313323113618536,0.315121889316129,0.00179877569759301,600.088168817266,599.954591569763,-0.133577247502672,-1.27686253033347,-1.27938376146798,-0.00252123113450997,247.348104727986,248.311028396419,0.962923668433717,0.283319391314194,0.28248022302245,-0.000839168291743908,6.79333243003258,6.98639887622279,0.193066446190207,0.717715949677612,0.79464389642833,0.076927946750718,0.178107652541979,0.207996103339635,0.0298884507976553,-0.00395367033952265,-0.00408464924228129,-0.000130978902758638,75.3058278851096,75.3416392455437,0.0358113604340815,290.784194628454,290.790439996215,0.00624536776092555,82.9696201783762,83.1680203995336,0.198400221157371
"3368",38.1011619567871,-82.281494140625,4,4,0.261552177389523,0.256895415485639,-0.00465676190388392,967.191264387274,976.99047839749,9.79921401021579,-1.29518257615126,-1.29425203167576,0.000930544475499895,251.74371610172,251.937191887446,0.193475785725752,0.294405680505941,0.287967781656489,-0.00643789884945195,2.71955706523015,2.48314099434095,-0.236416070889204,0.670363930519499,0.692805579664109,0.0224416491446098,0.36719844819865,0.333011090530984,-0.0341873576676661,0.00247482247880625,0.00250073307120572,2.59105923994677e-05,68.7261176504919,68.5433169887371,-0.182800661754797,293.735939877513,293.785170903001,0.049231025487984,86.4226201549653,84.4322026004361,-1.99041755452922
"3369",38.1022338867188,-82.3157043457031,4,4,0.25000572411241,0.245409205189,-0.00459651892341006,974.201032299179,1001.09086627541,26.8898339762316,-1.27803404044756,-1.29376647983165,-0.0157324393840881,250.01386451845,251.895092081777,1.88122756332649,0.290554591657344,0.278685340462513,-0.0118692511948313,2.49099990649101,2.04654317839533,-0.444456728095682,0.680153571311232,0.701454053890145,0.0213004825789129,0.447036606562776,0.415950896855584,-0.0310857097071915,0.00403547873323011,0.00413268971672324,9.72109834931302e-05,68.833348969055,68.1428519688146,-0.690497000240413,293.505839989791,293.958912538892,0.45307254910108,84.7943725873174,81.4228000633319,-3.37157252398544
"3370",38.1023216247559,-81.52783203125,4,4,0.294330162939923,0.29577684457442,0.00144668163449641,917.594985447466,921.00535311675,3.41036766928414,-1.28336106167059,-1.28315610325518,0.000204958415405354,252.734681344722,253.765765349946,1.03108400522399,0.263107110270512,0.262495351321591,-0.000611758948921737,4.5613763923319,4.53979496263031,-0.0215814297015848,0.591334881642527,0.579007638322659,-0.0123272433198686,1.02903487695874,1.13879292506358,0.109758048104843,-0.00162731625365425,-0.00191244466550441,-0.000285128411850166,68.4573777500998,68.4671243810264,0.00974663092665651,293.068096903182,293.096129854952,0.0280329517692621,89.5906677903302,89.6933572808343,0.102689490504105
"3371",38.102840423584,-79.7110595703125,4,4,0.306232811147483,0.307707759981803,0.00147494883431937,578.205851768132,575.207381006531,-2.99847076160052,-1.26339264660176,-1.26310477865754,0.000287867944223086,243.727391429047,244.269110842234,0.541719413187508,0.283965940866603,0.284377147116461,0.000411206249857965,6.9676110764854,7.50091260926336,0.533301532777966,0.913354352124379,1.01575105718779,0.102396705063415,0.0811627073722783,0.0910114441992583,0.00984873682697998,-0.00979232663675741,-0.0107298852291452,-0.000937558592387748,75.7406805429539,75.9278580042377,0.187177461283795,290.522175212125,290.481857009135,-0.0403182029893401,81.1465224733681,81.46162654967,0.315104076301893
"3372",38.1032905578613,-82.3498840332031,4,4,0.255393063937179,0.241619883238793,-0.0137731806983857,1003.86995897903,1020.78909169542,16.9191327163912,-1.29400841800863,-1.29159343595251,0.0024149820561199,250.537031242299,251.482883910551,0.945852668252599,0.286879154245519,0.274301096863311,-0.0125780573822074,2.30179999832414,1.91180073094164,-0.389999267382499,0.895897266082997,0.902908381194633,0.00701111511163555,0.615668645204007,0.585510700589995,-0.0301579446140119,-0.000536496400702269,-0.000352987803317258,0.000183508597385011,68.1777121152482,67.9146133792645,-0.263098735983689,294.02317767409,294.098012746601,0.0748350725111209,84.8207169051969,80.2597250402005,-4.56099186499632
"3373",38.1035919189453,-81.56201171875,4,4,0.296349937322277,0.296469628708618,0.000119691386341714,925.971916811578,934.116520094726,8.14460328314783,-1.28326347504665,-1.28358460503979,-0.000321129993140934,251.486176018241,252.084591455487,0.598415437246814,0.265082547397021,0.262093391355,-0.00298915604202055,4.61598671807183,4.71444370400192,0.0984569859300919,0.361255747163336,0.359512387439898,-0.00174335972343798,0.831496205372636,0.923351193443126,0.0918549880704904,0.00582164351709888,0.00606902904414177,0.000247385527042889,68.4582528319553,68.3203713696285,-0.13788146232676,293.14222203588,293.196818401492,0.0545963656123263,90.3304057463066,89.844220775575,-0.486184970731571
"3374",38.1043357849121,-82.3840942382813,4,4,0.257289436397345,0.244194138722405,-0.0130952976749403,1000.55548164378,1013.50066635456,12.9451847107752,-1.29686861728749,-1.29143060248497,0.00543801480252126,251.682509873896,252.559666259623,0.877156385726124,0.285925014525816,0.275470858173521,-0.010454156352295,2.20363114022801,1.9237600840055,-0.279871056222508,0.944506021709961,0.942377079346629,-0.00212894236333194,0.599687980442222,0.566602118836959,-0.0330858616052635,-0.00389098591744712,-0.00364922340688998,0.000241762510557139,68.2277662655287,68.1044761781456,-0.123290087383097,294.014676988305,294.007030974,-0.00764601430546463,85.2454233509753,81.1070656489255,-4.13835770204976
"3375",38.1045913696289,-79.7452087402344,4,4,0.305426394159419,0.306762092055043,0.0013356978956246,552.775231993646,548.392204681789,-4.38302731185718,-1.26634894655826,-1.26663325658273,-0.00028431002447693,247.489959700953,246.918832569776,-0.571127131177406,0.283041376256425,0.282948053469963,-9.33227864622355e-05,6.69322654120942,6.97426719747038,0.281040656260955,0.39616450276198,0.515660110739611,0.119495607977632,0.309391670087065,0.306309196611319,-0.00308247347574586,-0.00281102970280045,-0.00241329091880786,0.00039773878399259,76.7082798625071,76.8803012764826,0.172021413975571,290.180364303494,290.151244204431,-0.0291200990627658,80.44422144247,80.2513280480978,-0.192893394372177
"3376",38.104850769043,-81.59619140625,4,4,0.298363711724446,0.293425031353567,-0.00493868037087941,966.017827274597,976.782876442406,10.7650491678093,-1.28684600708802,-1.28196672316325,0.00487928392476111,250.873124487821,249.968459665115,-0.904664822706707,0.265292762136871,0.260967586133135,-0.00432517600373611,4.78758041267721,4.80600294700036,0.0184225343231459,0.347766710146702,0.355840479337404,0.00807376919070202,0.749506701043391,0.838905846208297,0.0893991451649053,0.00596158357348371,0.00638127447204385,0.000419690898560142,67.9225517568952,67.7561171456437,-0.166434611251546,293.426025847003,293.478259966258,0.0522341192543081,91.5050283409304,89.626321309233,-1.87870703169735
"3377",38.1053733825684,-82.4182739257813,4,4,0.255163927060004,0.240598277925414,-0.01456564913459,990.372541722786,987.275739046406,-3.09680267637998,-1.29966831556511,-1.28347169187334,0.0161966236917725,251.469142963846,252.412042113817,0.942899149971396,0.28213878120522,0.276087312996441,-0.00605146820877972,2.08535248397762,1.88924066633241,-0.196111817645211,0.938446094437558,0.926240651510229,-0.0122054429273286,0.448800591939872,0.416899327293781,-0.0319012646460908,-0.00190647651419981,-0.00185534393498032,5.11325792194887e-05,68.3936344441817,68.7934610338969,0.399826589715218,294.055191254645,293.715459958417,-0.339731296228933,83.6284510484103,80.5975643207308,-3.03088672767952
"3378",38.1060905456543,-81.63037109375,4,4,0.295208633478129,0.291601444882418,-0.00360718859571063,1003.05404815471,1014.0517972645,10.9977491097867,-1.28812267428668,-1.28574786849685,0.00237480578983007,250.97858182473,250.689637948143,-0.288943876587126,0.263756059899393,0.260390135406047,-0.00336592449334583,4.86420957451193,4.77980857832819,-0.0844009961837378,0.689914026034648,0.719710863367656,0.0297968373330084,0.695273182492278,0.758037090094963,0.0627639076026852,-0.000130523594082583,-0.000176264623824793,-4.57410297422101e-05,67.6065042818523,67.428097335987,-0.178406945865333,293.682847913865,293.741188151187,0.058340237321886,90.8530192579361,89.7189932089904,-1.13402604894573
"3379",38.1063346862793,-79.7793579101563,4,4,0.307633908640952,0.310315250567617,0.00268134192666447,591.760581599632,585.798838055296,-5.96174354433606,-1.27110818511927,-1.27406434348698,-0.00295615836770269,248.309896896044,249.284146248176,0.974249352131977,0.280285126661117,0.279479023271424,-0.000806103389692281,6.04691778085171,6.03604026126046,-0.0108775195912418,0.328657946583408,0.43063423073171,0.101976284148302,0.649294479342705,0.667783195844241,0.0184887165015357,0.00189483570162448,0.00322502288648073,0.00133018718485626,75.9541101701829,76.1896359255915,0.235525755408645,290.466818074856,290.4259664961,-0.0408515787557917,82.3272053785378,82.5641662516643,0.236960873126492
"3380",38.1064033508301,-82.4524841308594,4,4,0.255237642298999,0.241853934121455,-0.0133837081775446,983.505859974384,979.726904830089,-3.77895514429531,-1.30417299503423,-1.28708715837881,0.0170858366554141,253.318929320903,253.652815203316,0.333885882412574,0.281760343659363,0.278650147164231,-0.00311019649513256,2.03076537857708,1.89271960910569,-0.138045769471389,0.942518843583767,0.94518416347152,0.00266531988775354,0.431467199582622,0.405916242047084,-0.0255509575355386,-0.0022723652848764,-0.00222618702476655,4.61782601098547e-05,68.4709027753338,68.8813583154997,0.410455540165955,294.047791472699,293.700059165092,-0.347732307606577,83.7133301901075,81.3851972094851,-2.32813298062236
"3381",38.1073303222656,-81.66455078125,4,4,0.294986526102244,0.293228449519918,-0.00175807658232602,1004.04252958793,1012.25496168764,8.21243209970328,-1.28828656935974,-1.28698069497133,0.00130587438841112,251.80909572777,251.956644036997,0.147548309226408,0.262767424559241,0.261080142087374,-0.00168728247186734,4.91670106822609,4.84480049263718,-0.0719005755889111,0.984931265277069,1.0224722053773,0.0375409401002311,0.81730095802624,0.848711083225814,0.0314101251995745,-0.0117118504774378,-0.0122375945551028,-0.000525744077664991,67.3253469373947,67.1900418758721,-0.135305061522587,293.691160876067,293.735264193233,0.04410331716565,90.594478483755,90.2292399290755,-0.36523855467955
"3382",38.107421875,-82.4866943359375,4,4,0.255859398575829,0.247337859685723,-0.0085215388901059,969.384144022261,979.923075029461,10.5389310071999,-1.30226026395436,-1.29803266093579,0.00422760301857572,253.856123257392,253.928059783161,0.0719365257692175,0.28232306413895,0.275547757166464,-0.00677530697248618,2.02336172059051,1.81767959166796,-0.205682128922552,0.833415153763785,0.838618215910462,0.00520306214667743,0.461999786867267,0.440494870518271,-0.0215049163489959,-0.00158912927168584,-0.00150840371992858,8.07255517572575e-05,68.6799237361169,68.5601281924832,-0.119795543633714,293.903125971434,293.921129250794,0.0180032793601868,84.0938516836345,81.1406160510489,-2.9532356325856
"3383",38.1080589294434,-79.8135070800781,4,4,0.312212200301898,0.314529620766059,0.00231742046416095,617.48105807488,606.09554168621,-11.38551638867,-1.27916832575191,-1.27738247698029,0.00178584877162336,247.928510043905,249.04115516645,1.11264512254576,0.310179907384877,0.311387252511557,0.00120734512667986,5.65322672607552,5.93437629275852,0.281149566682995,0.728899229077441,0.827331669530713,0.098432440453272,0.385344853993258,0.412230451135289,0.0268855971420305,-0.00324574013297154,-0.00337288694923415,-0.000127146816262607,75.176103731945,75.6803146255754,0.5042108936304,290.735505823777,290.574804084972,-0.160701738805415,86.6157362417023,87.329702583613,0.713966341910748
"3384",38.1084251403809,-82.5208740234375,4,4,0.25129155521203,0.246157520621803,-0.0051340345902269,979.450311500449,991.337710421429,11.8873989209803,-1.30047986356241,-1.3011519371319,-0.000672073569480514,252.653107350248,253.778010150667,1.12490280041825,0.279448273694662,0.271292124897937,-0.00815614879672505,1.92617056614313,1.74581433972742,-0.180356226415716,0.573153608938308,0.594494375766092,0.0213407668277839,0.431242649345996,0.412052147975431,-0.0191905013705653,0.00397044334784555,0.00418318132971972,0.000212737981874172,68.4933812136856,68.3081111671858,-0.18527004649971,293.991906794785,294.055307310545,0.0634005157595539,82.5729670800811,79.9939866259565,-2.57898045412452
"3385",38.1085662841797,-81.6987609863281,4,4,0.295089777415718,0.290310147077153,-0.00477963033856532,994.599591281077,1001.88595060651,7.28635932542898,-1.28462379641229,-1.28291533478982,0.0017084616224714,251.971693690212,251.99344239838,0.0217487081681327,0.262277233790562,0.25907985022723,-0.00319738356333221,5.08444429462792,4.62640332768106,-0.458040966946855,0.918479706349354,0.933561990712581,0.0150822843632271,1.15148678337903,1.16861517472752,0.0171283913484914,-0.0231347974079095,-0.0237316332115044,-0.000596835803594865,67.0033083487799,66.9110304531101,-0.0922778956697954,293.61515007542,293.652239739226,0.0370896638065688,90.6733253905707,89.7950617748729,-0.878263615697847
"3386",38.1094360351563,-82.5550842285156,4,4,0.242670402485591,0.242787235466137,0.000116832980546155,1012.14370214866,1020.79098037633,8.64727822766588,-1.30187002039756,-1.30410176563763,-0.00223174524007153,252.531655246827,253.973737531327,1.44208228450023,0.27371967369145,0.266123655702649,-0.00759601798880155,1.70569849472779,1.68929463472122,-0.0164038600065768,0.726922503209444,0.766473834995692,0.0395513317862486,0.372828585191062,0.352214159906631,-0.0206144252844312,0.00564441275131221,0.00597459306419583,0.000330180312883624,68.3570591677565,68.2211097356769,-0.135949432079627,294.254888147779,294.301363594065,0.0464754462857968,80.0162807306938,78.5944469168236,-1.42183381387026
"3387",38.1097869873047,-79.84765625,4,4,0.305617233222373,0.309947489558795,0.0043302563364212,594.974811858027,584.250065147183,-10.7247467108442,-1.27275160417008,-1.27335774319825,-0.000606139028168418,248.981837894063,249.124136909134,0.142299015071643,0.278159702250769,0.281477205289499,0.00331750303872946,5.34096459038237,6.29912029983651,0.958155709454138,0.328820719292465,0.430615852416862,0.101795133124397,0.12300228082881,0.118846153958175,-0.00415612687063505,-0.00466095886242605,-0.00475462511071489,-9.36662482888383e-05,75.3464828856455,75.7137121078348,0.367229222189295,290.360591514225,290.281318913114,-0.0792726011108016,81.4186433501802,82.1621836096115,0.743540259431299
"3388",38.1097869873047,-81.7329406738281,4,4,0.291726713982695,0.290072720241542,-0.00165399374115244,989.616758251934,995.528863886568,5.91210563463346,-1.28377048931412,-1.28322374329645,0.000546746017667576,252.056091639663,252.684877937368,0.62878629770529,0.260668332848512,0.25870358648675,-0.00196474636176186,5.02856188961583,4.56240907082191,-0.466152818793924,0.765584790877691,0.771525406707491,0.00594061582980088,1.2956072969769,1.30963567026455,0.0140283732876447,-0.0173832910923573,-0.0175827810129932,-0.000199489920635971,67.0824507792343,67.0367899834256,-0.0456607958087289,293.614839222076,293.640013936705,0.0251747146288608,89.8161990780636,89.5927712218125,-0.223427856251135
"3389",38.1104278564453,-82.5892944335938,4,4,0.235140299579601,0.229827361935978,-0.00531293764362345,1028.68710074,1039.11705386862,10.4299531286156,-1.30233618105149,-1.30219236028195,0.000143820769532788,253.376956109015,254.247397071336,0.870440962320146,0.264949421794448,0.252212951036403,-0.0127364707580448,1.49932687150107,1.30588587150614,-0.19344099999493,1.11519995722953,1.16142587760469,0.0462259203751585,0.291868227233108,0.268128701743851,-0.0237395254892573,-0.000690999517170605,-0.000651425814379658,3.95737027909462e-05,68.334348115211,68.1454695055238,-0.188878609687237,294.361367867938,294.42714850487,0.0657806369318905,77.039880286113,73.6869281982004,-3.35295208791251
"3390",38.1109924316406,-81.7671508789063,4,4,0.289861071345561,0.292549703356647,0.00268863201108571,988.710135709348,992.904251292748,4.19411558339971,-1.28704904412961,-1.28612628446999,0.000922759659627737,251.991769121119,252.28089289758,0.289123776461139,0.259408152544331,0.260428247668575,0.00102009512424384,4.94397559532752,4.65450463743291,-0.28947095789461,0.615124539257529,0.606054604074917,-0.0090699351826119,1.1192338303827,1.14025556940077,0.0210217390180751,-0.00219003512712339,-0.00232846501716055,-0.000138429890037162,67.3633691237569,67.337115596645,-0.026253527111848,293.650800746044,293.661911850152,0.0111111041084655,89.3572108541126,90.2832780884324,0.926067234319802
"3391",38.111499786377,-79.8818359375,4,4,0.315143775854774,0.320542590961233,0.00539881510645884,614.608623107786,603.246112636654,-11.3625104711326,-1.28335533097635,-1.28283257753252,0.000522753443831903,249.232778209855,249.168433926033,-0.0643442838227486,0.349662021563871,0.356625402819459,0.00696338125558771,5.37429812423184,5.97153310286693,0.597234978635087,0.387317908861648,0.519110659591154,0.131792750729506,0.155044675302352,0.139257992177669,-0.0157866831246836,0.00265791276752782,0.00366187705092984,0.00100396428340202,75.2213829260882,75.5469991308343,0.325616204746083,290.566827302389,290.502266738346,-0.0645605640435178,88.2994139802798,88.5089948090217,0.209580828741963
"3392",38.1121978759766,-81.8013305664063,4,4,0.290720306077195,0.28621387329004,-0.0045064327871549,990.44485259241,998.554942978355,8.110090385945,-1.28879623544583,-1.28739314305016,0.00140309239567382,251.343251667961,251.696870322762,0.353618654801323,0.260323073232813,0.259220764351333,-0.00110230888148016,4.84991861408592,4.2738776696034,-0.576040944482527,0.618607393946675,0.620991255068535,0.00238386112185995,0.843611203407772,0.866720668571966,0.0231094651641942,0.00339827218022418,0.00338754700817728,-1.07251720469024e-05,67.7958340854883,67.6924601894429,-0.10337389604544,293.698795095168,293.736285361273,0.0374902661041574,89.3796336557282,88.7042026539274,-0.675431001800774
