"","Latitude","Longitude","tLU_INDEX","cLU_INDEX","Mean_CTRL_GPP","Mean_t00X_GPP","delta_GPP_t00X","Mean_CTRL_SMOIS","Mean_t00X_SMOIS","delta_SMOIS_t00X","Mean_CTRL_RAINNC","Mean_t00X_RAINNC","delta_RAINNC_t00X","Mean_CTRL_VT","Mean_t00X_VT","delta_VT_t00X","Mean_CTRL_SWDOWN","Mean_t00X_SWDOWN","delta_SWDOWN_t00X","Mean_CTRL_VPD","Mean_t00X_VPD","delta_VPD_t00X","Mean_CTRL_U","Mean_t00X_U","delta_U_t00X","Mean_CTRL_V","Mean_t00X_V","delta_V_t00X","Mean_CTRL_W","Mean_t00X_W","delta_W_t00X","Mean_CTRL_APAR","Mean_t00X_APAR","delta_APAR_t00X","Mean_CTRL_PSN","Mean_t00X_PSN","delta_PSN_t00X"
"400",37.5711059570313,-81.0489196777344,16,4,8.72615459297565e-05,0,-8.72615459297565e-05,0.337147821579908,0.321674421958218,-0.0154733996216897,3.80859543726994,3.89403042426476,0.0854349869948168,290.973225043977,282.570129394531,-8.40309564944624,259.142221732908,264.184070301597,5.04184856868915,742.841949928979,722.240113227125,-20.6018367018538,1.52762902806684,2.58385140670651,1.05622237863967,-0.228275416054172,-0.565617744463664,-0.337342328409493,-0.0339881943317685,-0.0748788941466214,-0.0408906998148529,94.1044579807073,0,-94.1044579807073,7.27179522984007,0,-7.27179522984007
"401",37.5724945068359,-81.0828857421875,16,4,8.60897142180701e-05,0,-8.60897142180701e-05,0.341418744689452,0.328135509372888,-0.0132832353165646,4.05427074432373,4.28847710699098,0.234206362667247,290.548927925141,282.089874267578,-8.459053657563,257.026456643772,263.540276916212,6.5138202724404,691.817521222119,649.162629147845,-42.6548920742739,1.58388500136634,2.39653441444407,0.81264941307773,-0.46442712293893,-0.793517682808873,-0.329090559869943,-0.0447709463997758,-0.0846361555974849,-0.0398652091977091,93.2621383137984,0,-93.2621383137984,7.1741426014125,0,-7.1741426014125
"402",37.5738868713379,-81.1168212890625,16,4,8.55115037455095e-05,0,-8.55115037455095e-05,0.346220891586461,0.33156044116134,-0.0146604504251217,4.37761534992446,4.53203553419847,0.154420184274005,290.130010571241,281.771789550781,-8.35822102046001,256.44207084969,262.328715305314,5.88664445562495,643.033894965866,596.455114549004,-46.5787804168624,1.24655741140347,1.85279827324962,0.606240861846144,-0.403182460348145,-0.691061249231237,-0.287878788883092,-0.0213058373424451,-0.0386761152541461,-0.0173702779117009,92.7569291536604,0,-92.7569291536604,7.12595838538968,0,-7.12595838538968
"403",37.5752677917481,-81.1507568359375,16,4,8.56051619338796e-05,0,-8.56051619338796e-05,0.344852780529628,0.330726151547441,-0.0141266289821867,4.57586961729914,4.62680137666882,0.0509317593696785,290.142317025034,281.886352539062,-8.25596448597122,258.418632125953,262.611308805717,4.19267667976425,641.861665219975,598.659877291321,-43.2017879286536,1.14559840056094,1.55829290323324,0.412694502672299,-0.192293293209896,-0.397461320685021,-0.205168027475125,-0.00251284899519532,-0.00526057030805702,-0.00274772131286171,93.4031548618697,0,-93.4031548618697,7.13376323868154,0,-7.13376323868154
"404",37.5766258239746,-81.1847229003906,16,4,8.5865190825572e-05,0,-8.5865190825572e-05,0.344391176791108,0.331572506009063,-0.0128186707820452,4.66903942466801,4.88623153653919,0.217192111871181,290.190660815912,281.995574951172,-8.19508586474029,259.887836253434,262.728784926356,2.84094867292237,646.499339374276,603.193266944438,-43.3060724298375,1.00308660961758,1.183813745414,0.18072713579643,0.225445247074705,0.165225436139686,-0.0602198109350187,-0.000855525302110249,-0.000670823428443216,0.000184701873667032,93.8953595515676,0,-93.8953595515676,7.15543231651458,0,-7.15543231651458
"405",37.5779914855957,-81.2186889648438,16,4,8.61668774360803e-05,0,-8.61668774360803e-05,0.343986752007448,0.328325165152146,-0.0156615868553013,4.47946718819121,4.75020345052083,0.270736262329623,290.412983013341,282.274291992188,-8.1386910211537,258.381241190231,261.955168569339,3.57392737910868,675.313357792345,642.285222536488,-33.0281352558571,0.572797266572376,0.554222663619953,-0.018574602952423,0.744943773201502,0.841814352223829,0.0968705790223274,-0.008012788628326,-0.012043821579691,-0.00403103295136499,93.2924499515671,0,-93.2924499515671,7.18057287129852,0,-7.18057287129852
"406",37.579345703125,-81.2526245117188,16,4,8.68428261990623e-05,0,-8.68428261990623e-05,0.339068022813102,0.320422478244359,-0.0186455445687436,4.21075026194255,4.22348409636408,0.0127338344215326,291.049890415979,282.919616699219,-8.13027371676003,257.456622875775,259.33868541383,1.88206253805492,750.141886164776,734.871022269441,-15.2708638953347,0.221740629168674,0.00738819923212551,-0.214352429936548,1.06338024421949,1.32401163802722,0.260631393807732,-0.0155269647204397,-0.0297751410252725,-0.0142481763048327,93.0735724659626,0,-93.0735724659626,7.23690192039359,0,-7.23690192039359
"407",37.5806694030762,-81.2865905761719,16,4,8.61752888744514e-05,0,-8.61752888744514e-05,0.294895138599487,0.287777972211161,-0.00711716638832555,3.75279530908307,3.3658568879478,-0.386938421135275,291.938315026336,283.692108154297,-8.24620687203918,256.339917074399,260.073341906926,3.73342483252742,853.94881299413,885.271983841023,31.3231708468928,0.412188321987823,-0.130245045659053,-0.542433367646875,1.35982758146435,1.767410622477,0.407583041012654,-0.0226664695766809,-0.0547807123954727,-0.0321142428187918,93.0168539218456,0,-93.0168539218456,7.1812738184425,0,-7.1812738184425
"408",37.5820083618164,-81.320556640625,16,4,8.55448295608646e-05,0,-8.55448295608646e-05,0.288003692424327,0.283133337060969,-0.00487035536335756,3.17899230402759,3.07463716034196,-0.104355143685626,292.290461853473,284.283660888672,-8.00680096480096,257.085197825396,261.492181577522,4.40698375212526,901.177872799568,974.023096223161,72.8452234235933,0.784713170860309,0.0460884162883777,-0.738624754571932,1.39869371760169,2.03969421406672,0.641000496465032,-0.0115942554452475,-0.050141633659265,-0.0385473782140174,93.3014600354844,0,-93.3014600354844,7.12873554222002,0,-7.12873554222002
"409",37.5833320617676,-81.3545227050781,16,4,7.52204831746484e-05,0,-7.52204831746484e-05,0.289670222902295,0.282209118266101,-0.00746110463619382,3.1033754104223,3.0717496056842,-0.0316258047381019,290.359793623805,284.595794677734,-5.7639989460705,258.38085066988,262.249964635707,3.86911396582713,843.439468294583,1002.3695579679,158.930089673314,0.860531910674174,0.432981136669332,-0.427550774004842,0.805346082081273,1.88647641610672,1.08113033402545,0.000408617870198667,-0.0169271967895429,-0.0173358146597416,89.1199423660641,0,-89.1199423660641,6.26837337917086,0,-6.26837337917086
